providerField,canonicalKey,acquisitionSurface,providerTimestamp,synqReceivedAt,requestStartedAt,requestCompletedAt,sequenceNumber,numericValue,rawValueJson,physicalSampleFingerprint,requestedInterval,requestedAggregation,aggregateBucketIdentity,hfWindowFrom,hfWindowTo,hfActualQueryTo,acquisitionOrdinal
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:35.841Z,2026-09-02T19:10:42.954Z,2026-09-02T19:10:42.720Z,2026-09-02T19:10:42.954Z,1651,14.50980392156863,14.50980392156863,357c8c7fa3b4d0c2790b5a316ab0c633958661ad69e3989e5198d5ecb2365040,1s,AVG,357c8c7fa3b4d0c2790b5a316ab0c633958661ad69e3989e5198d5ecb2365040,2026-09-02T19:10:34.841Z,2026-09-02T19:10:42.720Z,2026-09-02T19:10:42.720Z,1271
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:36.841Z,2026-09-02T19:10:42.954Z,2026-09-02T19:10:42.720Z,2026-09-02T19:10:42.954Z,1656,14.50980392156863,14.50980392156863,7bbf8b46015b860ed740f7c85843f493efd4012c65d457fafb75710ed8b531e0,1s,AVG,7bbf8b46015b860ed740f7c85843f493efd4012c65d457fafb75710ed8b531e0,2026-09-02T19:10:34.841Z,2026-09-02T19:10:42.720Z,2026-09-02T19:10:42.720Z,1276
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:37.841Z,2026-09-02T19:10:42.954Z,2026-09-02T19:10:42.720Z,2026-09-02T19:10:42.954Z,1661,14.50980392156863,14.50980392156863,57f12cb2298506bf7e7826996c5a4eab6fc43d8abd2d3488c475385b562ec108,1s,AVG,57f12cb2298506bf7e7826996c5a4eab6fc43d8abd2d3488c475385b562ec108,2026-09-02T19:10:34.841Z,2026-09-02T19:10:42.720Z,2026-09-02T19:10:42.720Z,1281
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:38.841Z,2026-09-02T19:10:42.954Z,2026-09-02T19:10:42.720Z,2026-09-02T19:10:42.954Z,1666,23.52941176470588,23.52941176470588,e37e31de9be5ae800f19193f65c0ad3f666e511dead459d2af2d383f07b3e8e0,1s,AVG,e37e31de9be5ae800f19193f65c0ad3f666e511dead459d2af2d383f07b3e8e0,2026-09-02T19:10:34.841Z,2026-09-02T19:10:42.720Z,2026-09-02T19:10:42.720Z,1286
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:10:44.000Z,2026-09-02T19:10:49.107Z,2026-09-02T19:10:48.854Z,2026-09-02T19:10:49.107Z,1697,18.03921568627451,"{""value"":18.03921568627451,""timestamp"":""2026-09-02T19:10:44Z""}",,,,,,,,1297
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:40.720Z,2026-09-02T19:10:49.333Z,2026-09-02T19:10:49.109Z,2026-09-02T19:10:49.333Z,1702,23.52941176470588,23.52941176470588,86be0dbdffa7cfb63840ce0ab736c84b22efb1df47e8a0fda7fd64178dd32975,1s,AVG,86be0dbdffa7cfb63840ce0ab736c84b22efb1df47e8a0fda7fd64178dd32975,2026-09-02T19:10:40.720Z,2026-09-02T19:10:49.109Z,2026-09-02T19:10:49.109Z,1302
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:41.720Z,2026-09-02T19:10:49.333Z,2026-09-02T19:10:49.109Z,2026-09-02T19:10:49.333Z,1707,19.6078431372549,19.6078431372549,5bba77f6baa0d9f32db8054b0011efb97583787d7759fceb3fcc263295e35260,1s,AVG,5bba77f6baa0d9f32db8054b0011efb97583787d7759fceb3fcc263295e35260,2026-09-02T19:10:40.720Z,2026-09-02T19:10:49.109Z,2026-09-02T19:10:49.109Z,1307
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:42.720Z,2026-09-02T19:10:49.333Z,2026-09-02T19:10:49.109Z,2026-09-02T19:10:49.333Z,1712,12.94117647058824,12.94117647058824,f9eda72459149137b7f4b51b124a7b18028a74a64893d92e1afd31419110e516,1s,AVG,f9eda72459149137b7f4b51b124a7b18028a74a64893d92e1afd31419110e516,2026-09-02T19:10:40.720Z,2026-09-02T19:10:49.109Z,2026-09-02T19:10:49.109Z,1312
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:43.720Z,2026-09-02T19:10:49.333Z,2026-09-02T19:10:49.109Z,2026-09-02T19:10:49.333Z,1717,18.03921568627451,18.03921568627451,209ace2633a2f910031a67bdd112149b9c1855cdc641c74f6dca3ebe94ae2378,1s,AVG,209ace2633a2f910031a67bdd112149b9c1855cdc641c74f6dca3ebe94ae2378,2026-09-02T19:10:40.720Z,2026-09-02T19:10:49.109Z,2026-09-02T19:10:49.109Z,1317
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:10:51.000Z,2026-09-02T19:10:54.962Z,2026-09-02T19:10:54.703Z,2026-09-02T19:10:54.962Z,1722,14.50980392156863,"{""value"":14.50980392156863,""timestamp"":""2026-09-02T19:10:51Z""}",,,,,,,,1322
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:47.109Z,2026-09-02T19:10:55.166Z,2026-09-02T19:10:54.964Z,2026-09-02T19:10:55.166Z,1727,12.15686274509804,12.15686274509804,ff25401a479c8553cc7659d9a26d9055c6634479d20f3c52c488de23ba9d6a9f,1s,AVG,ff25401a479c8553cc7659d9a26d9055c6634479d20f3c52c488de23ba9d6a9f,2026-09-02T19:10:47.109Z,2026-09-02T19:10:54.964Z,2026-09-02T19:10:54.964Z,1327
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:49.109Z,2026-09-02T19:10:55.166Z,2026-09-02T19:10:54.964Z,2026-09-02T19:10:55.166Z,1732,10.98039215686275,10.98039215686275,2aa637514c1294cce8b931018e66b23bc377a8d036038ec1a2f3232562f8ee96,1s,AVG,2aa637514c1294cce8b931018e66b23bc377a8d036038ec1a2f3232562f8ee96,2026-09-02T19:10:47.109Z,2026-09-02T19:10:54.964Z,2026-09-02T19:10:54.964Z,1332
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:50.109Z,2026-09-02T19:10:55.166Z,2026-09-02T19:10:54.964Z,2026-09-02T19:10:55.166Z,1737,14.50980392156863,14.50980392156863,dcd331ec7e70456060c09ce9769277bb25ddd577dbe85ac696c22814c2423c0c,1s,AVG,dcd331ec7e70456060c09ce9769277bb25ddd577dbe85ac696c22814c2423c0c,2026-09-02T19:10:47.109Z,2026-09-02T19:10:54.964Z,2026-09-02T19:10:54.964Z,1337
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:10:56.000Z,2026-09-02T19:11:00.708Z,2026-09-02T19:11:00.435Z,2026-09-02T19:11:00.708Z,1742,12.15686274509804,"{""value"":12.15686274509804,""timestamp"":""2026-09-02T19:10:56Z""}",,,,,,,,1342
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:53.964Z,2026-09-02T19:11:01.021Z,2026-09-02T19:11:00.712Z,2026-09-02T19:11:01.021Z,1747,20.3921568627451,20.3921568627451,4dd1c5eccbd98712d79b6f974d7e05c464d46d56c032873f1509b89fe36948ac,1s,AVG,4dd1c5eccbd98712d79b6f974d7e05c464d46d56c032873f1509b89fe36948ac,2026-09-02T19:10:52.964Z,2026-09-02T19:11:00.712Z,2026-09-02T19:11:00.712Z,1347
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:54.964Z,2026-09-02T19:11:01.021Z,2026-09-02T19:11:00.712Z,2026-09-02T19:11:01.021Z,1752,17.25490196078431,17.25490196078431,6276874a373facaaefff8c7a22d9b325c987062827a25232de635a95d40b9ed9,1s,AVG,6276874a373facaaefff8c7a22d9b325c987062827a25232de635a95d40b9ed9,2026-09-02T19:10:52.964Z,2026-09-02T19:11:00.712Z,2026-09-02T19:11:00.712Z,1352
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:55.964Z,2026-09-02T19:11:01.021Z,2026-09-02T19:11:00.712Z,2026-09-02T19:11:01.021Z,1757,12.15686274509804,12.15686274509804,7e9970092a00947deb48435cad519937c1c1e728237c21bc0b19292595c19037,1s,AVG,7e9970092a00947deb48435cad519937c1c1e728237c21bc0b19292595c19037,2026-09-02T19:10:52.964Z,2026-09-02T19:11:00.712Z,2026-09-02T19:11:00.712Z,1357
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:11:03.000Z,2026-09-02T19:11:06.650Z,2026-09-02T19:11:06.387Z,2026-09-02T19:11:06.650Z,1762,12.15686274509804,"{""value"":12.15686274509804,""timestamp"":""2026-09-02T19:11:03Z""}",,,,,,,,1362
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:58.712Z,2026-09-02T19:11:06.856Z,2026-09-02T19:11:06.654Z,2026-09-02T19:11:06.856Z,1767,12.94117647058824,12.94117647058824,1654f07a5a4ae3f73caef225d5ae25195ef3aaf0cb0a2425ad427cf41fb6c17b,1s,AVG,1654f07a5a4ae3f73caef225d5ae25195ef3aaf0cb0a2425ad427cf41fb6c17b,2026-09-02T19:10:58.712Z,2026-09-02T19:11:06.654Z,2026-09-02T19:11:06.654Z,1367
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:10:59.712Z,2026-09-02T19:11:06.856Z,2026-09-02T19:11:06.654Z,2026-09-02T19:11:06.856Z,1772,12.54901960784314,12.54901960784314,e7bed5cc86d904beb84372b160f78c4a00c6c428e77e28baa8ad24eac6370a3b,1s,AVG,e7bed5cc86d904beb84372b160f78c4a00c6c428e77e28baa8ad24eac6370a3b,2026-09-02T19:10:58.712Z,2026-09-02T19:11:06.654Z,2026-09-02T19:11:06.654Z,1372
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:02.712Z,2026-09-02T19:11:06.856Z,2026-09-02T19:11:06.654Z,2026-09-02T19:11:06.856Z,1777,12.15686274509804,12.15686274509804,fec8bfdbacc92e2b70f6e2fd3a62188a097239c5077f7b48887550d73d11e162,1s,AVG,fec8bfdbacc92e2b70f6e2fd3a62188a097239c5077f7b48887550d73d11e162,2026-09-02T19:10:58.712Z,2026-09-02T19:11:06.654Z,2026-09-02T19:11:06.654Z,1377
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:11:08.000Z,2026-09-02T19:11:12.532Z,2026-09-02T19:11:12.263Z,2026-09-02T19:11:12.532Z,1782,12.94117647058824,"{""value"":12.94117647058824,""timestamp"":""2026-09-02T19:11:08Z""}",,,,,,,,1382
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:05.654Z,2026-09-02T19:11:12.723Z,2026-09-02T19:11:12.533Z,2026-09-02T19:11:12.723Z,1787,17.25490196078431,17.25490196078431,6b184aa5ffe24bd67057627d6c64dd40712c3539e255bd4951d696e5db7a0be8,1s,AVG,6b184aa5ffe24bd67057627d6c64dd40712c3539e255bd4951d696e5db7a0be8,2026-09-02T19:11:04.654Z,2026-09-02T19:11:12.533Z,2026-09-02T19:11:12.533Z,1387
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:07.654Z,2026-09-02T19:11:12.723Z,2026-09-02T19:11:12.533Z,2026-09-02T19:11:12.723Z,1792,12.94117647058824,12.94117647058824,1bbb38f94c1c6d9380ed3f213419a11446f4a0bb4545018357d77438d69e15fc,1s,AVG,1bbb38f94c1c6d9380ed3f213419a11446f4a0bb4545018357d77438d69e15fc,2026-09-02T19:11:04.654Z,2026-09-02T19:11:12.533Z,2026-09-02T19:11:12.533Z,1392
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:11:14.000Z,2026-09-02T19:11:18.324Z,2026-09-02T19:11:18.055Z,2026-09-02T19:11:18.324Z,1798,17.64705882352941,"{""value"":17.64705882352941,""timestamp"":""2026-09-02T19:11:14Z""}",,,,,,,,1398
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:11.533Z,2026-09-02T19:11:18.631Z,2026-09-02T19:11:18.327Z,2026-09-02T19:11:18.631Z,1807,13.72549019607843,13.72549019607843,a739a38a92d8f6cd5ca5438691a44cc8bcf6b021b3dd4b479b89ac9c83709608,1s,AVG,a739a38a92d8f6cd5ca5438691a44cc8bcf6b021b3dd4b479b89ac9c83709608,2026-09-02T19:11:10.533Z,2026-09-02T19:11:18.327Z,2026-09-02T19:11:18.327Z,1407
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:13.533Z,2026-09-02T19:11:18.631Z,2026-09-02T19:11:18.327Z,2026-09-02T19:11:18.631Z,1812,17.64705882352941,17.64705882352941,376de65e6f549383f846a6a44334172d8c6661dc87197a762fde6f42adac57dc,1s,AVG,376de65e6f549383f846a6a44334172d8c6661dc87197a762fde6f42adac57dc,2026-09-02T19:11:10.533Z,2026-09-02T19:11:18.327Z,2026-09-02T19:11:18.327Z,1412
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:14.533Z,2026-09-02T19:11:18.631Z,2026-09-02T19:11:18.327Z,2026-09-02T19:11:18.631Z,1817,19.2156862745098,19.2156862745098,077dcdbc0923724431360adeb8a3c4a9d16125945bdb643aca92e3c5dad5755c,1s,AVG,077dcdbc0923724431360adeb8a3c4a9d16125945bdb643aca92e3c5dad5755c,2026-09-02T19:11:10.533Z,2026-09-02T19:11:18.327Z,2026-09-02T19:11:18.327Z,1417
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:11:19.000Z,2026-09-02T19:11:24.492Z,2026-09-02T19:11:24.303Z,2026-09-02T19:11:24.492Z,1848,13.33333333333333,"{""value"":13.33333333333333,""timestamp"":""2026-09-02T19:11:19Z""}",,,,,,,,1428
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:18.327Z,2026-09-02T19:11:24.681Z,2026-09-02T19:11:24.493Z,2026-09-02T19:11:24.681Z,1853,13.33333333333333,13.33333333333333,80c00b995822f9a868fbb3204b0227ddd452c6fba1096455db5708175f9837e9,1s,AVG,80c00b995822f9a868fbb3204b0227ddd452c6fba1096455db5708175f9837e9,2026-09-02T19:11:16.327Z,2026-09-02T19:11:24.493Z,2026-09-02T19:11:24.493Z,1433
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:20.327Z,2026-09-02T19:11:24.681Z,2026-09-02T19:11:24.493Z,2026-09-02T19:11:24.681Z,1858,12.94117647058824,12.94117647058824,42a8e3ca0cde5e39476468326d0e37c4a98bdaf60faf145a3e4dce4318904fe7,1s,AVG,42a8e3ca0cde5e39476468326d0e37c4a98bdaf60faf145a3e4dce4318904fe7,2026-09-02T19:11:16.327Z,2026-09-02T19:11:24.493Z,2026-09-02T19:11:24.493Z,1438
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:11:25.000Z,2026-09-02T19:11:30.319Z,2026-09-02T19:11:30.026Z,2026-09-02T19:11:30.319Z,1863,12.54901960784314,"{""value"":12.54901960784314,""timestamp"":""2026-09-02T19:11:25Z""}",,,,,,,,1443
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:23.493Z,2026-09-02T19:11:30.778Z,2026-09-02T19:11:30.320Z,2026-09-02T19:11:30.778Z,1868,12.54901960784314,12.54901960784314,31fcc3f3a46b8d083f3bdde711784fef88122f2fced8a2b6273e2a5f2c314335,1s,AVG,31fcc3f3a46b8d083f3bdde711784fef88122f2fced8a2b6273e2a5f2c314335,2026-09-02T19:11:22.493Z,2026-09-02T19:11:30.320Z,2026-09-02T19:11:30.320Z,1448
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:24.493Z,2026-09-02T19:11:30.778Z,2026-09-02T19:11:30.320Z,2026-09-02T19:11:30.778Z,1873,12.54901960784314,12.54901960784314,a15598f72cac92ad06a9738d018e9421f99e0fde0a5fab625abf78eb6eb6a505,1s,AVG,a15598f72cac92ad06a9738d018e9421f99e0fde0a5fab625abf78eb6eb6a505,2026-09-02T19:11:22.493Z,2026-09-02T19:11:30.320Z,2026-09-02T19:11:30.320Z,1453
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:26.493Z,2026-09-02T19:11:30.778Z,2026-09-02T19:11:30.320Z,2026-09-02T19:11:30.778Z,1878,12.94117647058824,12.94117647058824,e0e0a9d82188aae0836bc5635da6bdadf53584d3443d5e28f801fbd6dd74ccd6,1s,AVG,e0e0a9d82188aae0836bc5635da6bdadf53584d3443d5e28f801fbd6dd74ccd6,2026-09-02T19:11:22.493Z,2026-09-02T19:11:30.320Z,2026-09-02T19:11:30.320Z,1458
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:11:31.000Z,2026-09-02T19:11:36.484Z,2026-09-02T19:11:36.098Z,2026-09-02T19:11:36.484Z,1883,14.11764705882353,"{""value"":14.11764705882353,""timestamp"":""2026-09-02T19:11:31Z""}",,,,,,,,1463
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:29.320Z,2026-09-02T19:11:36.802Z,2026-09-02T19:11:36.486Z,2026-09-02T19:11:36.802Z,1888,12.54901960784314,12.54901960784314,5e6497b6164d450fdc28a12d67bcef9b8eabb163314614a3abe3abb03d4c4384,1s,AVG,5e6497b6164d450fdc28a12d67bcef9b8eabb163314614a3abe3abb03d4c4384,2026-09-02T19:11:28.320Z,2026-09-02T19:11:36.486Z,2026-09-02T19:11:36.486Z,1468
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:30.320Z,2026-09-02T19:11:36.802Z,2026-09-02T19:11:36.486Z,2026-09-02T19:11:36.802Z,1893,14.11764705882353,14.11764705882353,7365373273d6a7fdc2d199b8d2bc8d415db0f466cc58f1471dbd0752050d76cb,1s,AVG,7365373273d6a7fdc2d199b8d2bc8d415db0f466cc58f1471dbd0752050d76cb,2026-09-02T19:11:28.320Z,2026-09-02T19:11:36.486Z,2026-09-02T19:11:36.486Z,1473
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:33.320Z,2026-09-02T19:11:36.802Z,2026-09-02T19:11:36.486Z,2026-09-02T19:11:36.802Z,1898,21.17647058823529,21.17647058823529,97a54e6ea6ad74fab72533be2ee37d6e37df270b91e94e205162c930a0b35c78,1s,AVG,97a54e6ea6ad74fab72533be2ee37d6e37df270b91e94e205162c930a0b35c78,2026-09-02T19:11:28.320Z,2026-09-02T19:11:36.486Z,2026-09-02T19:11:36.486Z,1478
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:11:35.000Z,2026-09-02T19:11:42.446Z,2026-09-02T19:11:42.206Z,2026-09-02T19:11:42.446Z,1903,21.96078431372549,"{""value"":21.96078431372549,""timestamp"":""2026-09-02T19:11:35Z""}",,,,,,,,1483
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:34.486Z,2026-09-02T19:11:42.666Z,2026-09-02T19:11:42.450Z,2026-09-02T19:11:42.666Z,1908,21.96078431372549,21.96078431372549,18d20801ae148e19ca963a66d0446c3d4139cbda14ca6d6578ec98a89aca58f1,1s,AVG,18d20801ae148e19ca963a66d0446c3d4139cbda14ca6d6578ec98a89aca58f1,2026-09-02T19:11:34.486Z,2026-09-02T19:11:42.450Z,2026-09-02T19:11:42.450Z,1488
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:11:45.000Z,2026-09-02T19:11:48.284Z,2026-09-02T19:11:48.036Z,2026-09-02T19:11:48.284Z,1913,12.94117647058824,"{""value"":12.94117647058824,""timestamp"":""2026-09-02T19:11:45Z""}",,,,,,,,1493
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:41.450Z,2026-09-02T19:11:48.502Z,2026-09-02T19:11:48.292Z,2026-09-02T19:11:48.502Z,1918,12.94117647058824,12.94117647058824,4340ab5b8a16624891c8caabf270e1674b730e5f4691bb76329317797554583f,1s,AVG,4340ab5b8a16624891c8caabf270e1674b730e5f4691bb76329317797554583f,2026-09-02T19:11:40.450Z,2026-09-02T19:11:48.292Z,2026-09-02T19:11:48.292Z,1498
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:43.450Z,2026-09-02T19:11:48.502Z,2026-09-02T19:11:48.292Z,2026-09-02T19:11:48.502Z,1923,12.94117647058824,12.94117647058824,3243bcb2d27c33c1a9c50eb41dac6103d4b4515e80a0bb3e304abc96253f9ddd,1s,AVG,3243bcb2d27c33c1a9c50eb41dac6103d4b4515e80a0bb3e304abc96253f9ddd,2026-09-02T19:11:40.450Z,2026-09-02T19:11:48.292Z,2026-09-02T19:11:48.292Z,1503
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:44.450Z,2026-09-02T19:11:48.502Z,2026-09-02T19:11:48.292Z,2026-09-02T19:11:48.502Z,1928,12.94117647058824,12.94117647058824,7d2c3bd58fa2ffacc4b2f009b98143f35e730379a2236ffddc7c3ff33fbda163,1s,AVG,7d2c3bd58fa2ffacc4b2f009b98143f35e730379a2236ffddc7c3ff33fbda163,2026-09-02T19:11:40.450Z,2026-09-02T19:11:48.292Z,2026-09-02T19:11:48.292Z,1508
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:11:51.000Z,2026-09-02T19:11:54.318Z,2026-09-02T19:11:53.902Z,2026-09-02T19:11:54.318Z,1933,11.76470588235294,"{""value"":11.76470588235294,""timestamp"":""2026-09-02T19:11:51Z""}",,,,,,,,1513
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:48.292Z,2026-09-02T19:11:54.563Z,2026-09-02T19:11:54.321Z,2026-09-02T19:11:54.563Z,1938,12.94117647058824,12.94117647058824,f76f95104045e379412490b0a32e7ec65b9e59f2d035cbe27e2eb36b469ecb4d,1s,AVG,f76f95104045e379412490b0a32e7ec65b9e59f2d035cbe27e2eb36b469ecb4d,2026-09-02T19:11:46.292Z,2026-09-02T19:11:54.321Z,2026-09-02T19:11:54.321Z,1518
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:49.292Z,2026-09-02T19:11:54.563Z,2026-09-02T19:11:54.321Z,2026-09-02T19:11:54.563Z,1943,12.94117647058824,12.94117647058824,22660409f92e14c387fc00b16952f4c842e62731df99c65402e713934529ad27,1s,AVG,22660409f92e14c387fc00b16952f4c842e62731df99c65402e713934529ad27,2026-09-02T19:11:46.292Z,2026-09-02T19:11:54.321Z,2026-09-02T19:11:54.321Z,1523
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:50.292Z,2026-09-02T19:11:54.563Z,2026-09-02T19:11:54.321Z,2026-09-02T19:11:54.563Z,1948,11.76470588235294,11.76470588235294,a16c73f5ea80dc16535badccebf2d437f8156e11d821a2c5c8ed2ceebbd73298,1s,AVG,a16c73f5ea80dc16535badccebf2d437f8156e11d821a2c5c8ed2ceebbd73298,2026-09-02T19:11:46.292Z,2026-09-02T19:11:54.321Z,2026-09-02T19:11:54.321Z,1528
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:11:55.000Z,2026-09-02T19:12:00.571Z,2026-09-02T19:12:00.267Z,2026-09-02T19:12:00.571Z,1979,21.17647058823529,"{""value"":21.17647058823529,""timestamp"":""2026-09-02T19:11:55Z""}",,,,,,,,1539
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:53.321Z,2026-09-02T19:12:00.893Z,2026-09-02T19:12:00.575Z,2026-09-02T19:12:00.893Z,1984,12.94117647058824,12.94117647058824,a602ae5751c0248987438c48a0ba8146c240bccde54b4f786e75a9c463881ca7,1s,AVG,a602ae5751c0248987438c48a0ba8146c240bccde54b4f786e75a9c463881ca7,2026-09-02T19:11:52.321Z,2026-09-02T19:12:00.575Z,2026-09-02T19:12:00.575Z,1544
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:54.321Z,2026-09-02T19:12:00.893Z,2026-09-02T19:12:00.575Z,2026-09-02T19:12:00.893Z,1989,21.17647058823529,21.17647058823529,41e6b01480b9d7835f813377530ca1bc8f66c0e4ce8cb1f5bc98d02f71969f76,1s,AVG,41e6b01480b9d7835f813377530ca1bc8f66c0e4ce8cb1f5bc98d02f71969f76,2026-09-02T19:11:52.321Z,2026-09-02T19:12:00.575Z,2026-09-02T19:12:00.575Z,1549
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:55.321Z,2026-09-02T19:12:00.893Z,2026-09-02T19:12:00.575Z,2026-09-02T19:12:00.893Z,1994,12.94117647058824,12.94117647058824,eab6b9967bb44841b349988722942123f9ffefa7e5faf71a0b63e21c0f245e98,1s,AVG,eab6b9967bb44841b349988722942123f9ffefa7e5faf71a0b63e21c0f245e98,2026-09-02T19:11:52.321Z,2026-09-02T19:12:00.575Z,2026-09-02T19:12:00.575Z,1554
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:11:56.321Z,2026-09-02T19:12:00.893Z,2026-09-02T19:12:00.575Z,2026-09-02T19:12:00.893Z,1999,12.94117647058824,12.94117647058824,304a45ec3b5fad4ea9f3378d0b5c669f5fb06cd2784e0c02e599d5dbc1409de2,1s,AVG,304a45ec3b5fad4ea9f3378d0b5c669f5fb06cd2784e0c02e599d5dbc1409de2,2026-09-02T19:11:52.321Z,2026-09-02T19:12:00.575Z,2026-09-02T19:12:00.575Z,1559
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:12:00.000Z,2026-09-02T19:12:06.595Z,2026-09-02T19:12:06.282Z,2026-09-02T19:12:06.595Z,2004,12.15686274509804,"{""value"":12.15686274509804,""timestamp"":""2026-09-02T19:12:00Z""}",,,,,,,,1564
